ID,Perioden,AantalInstellingen_1,TotInstATZEnPrenatZorgDiet_2,TotaalBaten_3,AWBZThuiszorg_4,OverigeThuiszorg_5,JGZPrenataleZorgDietetiek_6,Kraamzorg_7,AndereActiviteiten_8,FinancieleEnBuitengewoneBaten_9,TotaalInstellingenMetAlleenATZ_10,TotaalBaten_11,AWBZThuiszorg_12,OverigeThuiszorg_13,JGZPrenataleZorgDietetiek_14,Kraamzorg_15,AndereActiviteiten_16,FinancieleEnBuitengewoneBaten_17,TotaalKraamzorginstellingen_18,TotaalBaten_19,AWBZThuiszorg_20,OverigeThuiszorg_21,JGZPrenataleZorgDietetiek_22,Kraamzorg_23,AndereActiviteiten_24,FinancieleEnBuitengewoneBaten_25,TotaalEntadministraties_26,TotaalBaten_27,AWBZThuiszorg_28,OverigeThuiszorg_29,JGZPrenataleZorgDietetiek_30,Kraamzorg_31,AndereActiviteiten_32,FinancieleEnBuitengewoneBaten_33,TotaalOverigeInstellingen_34,TotaalBaten_35,AWBZThuiszorg_36,OverigeThuiszorg_37,JGZPrenataleZorgDietetiek_38,Kraamzorg_39,AndereActiviteiten_40,FinancieleEnBuitengewoneBaten_41,GezinsVerzorging_42,WijkVerpleging_43,UitleenVerpleegartikelen_44,IntensieveThuiszorgCVZ_45,OverigeThuiszorg_46,JGZ_47,VoedingEnDieetadvisering_48,PrenataleZorg_49,Kraamzorg_50,AlgemeenMaatschappelijkWerk_51,Thuiszorgwinkel_52,CoordinatieVrijwilligeThuiszorg_53,Persoonsalarmering_54,ExternVerstrekkenVanMaaltijden_55,Ergotherapie_56,TotaalVerplegingEnVerzorging_57,AlphaHulpverlening_58,VerplegingHuishEnPersoonlijkeVerz_59,Kraamverzorgingen_60,PartusAssistBijBevallingen_61,Verzorgingsuren_62,GemiddeldAantalUrenPerVerzorging_63,Levendgeborenen_64,MarktaandeelKraamzorg_65,TotaalClienten_66,k_0Jarigen_67,k_14Jarigen_68,TotaalBereik_69,k_0Jarigen_70,k_14Jarigen_71,PrenataleZwangerschapsgymnastiek_72,PostnataleZwangerschapsgymnastiek_73,AanstaandeOuders_74,OudersVanZuigelingen_75,OudersVanPeuters_76,PrenataleZwangerschapsgymnastiek_77,PostnataleZwangerschapsgymnastiek_78,AanstaandeOuders_79,OudersVanZuigelingen_80,OudersVanPeuters_81,TotaalConsultenZuigelingen_82,DoorArtsen_83,DoorVerpleegkundigen_84,TotaalConsultenPeuters_85,DoorArtsen_86,DoorVerpleegkundigen_87,Prenataal_88,Zuigelingen_89,PeutersKleuters_90,PrenataleZorguren_91,TotaalAantalConsulten_92,EersteConsulten_93,TotaalFTES_94,AandeelToegelatenInstellingen_95,TotaalPersoneelExclOproepkrachten_96,AandeelInTotaalPersoneel_97,UitvoerendPersoneel_98,LeidinggevendPersoneel_99,OndersteunendPersoneel_100,Oproepkrachten_101,TotaalPersoneelNietOpDeLoonlijst_102,AlphaHelpenden_103,Uitzendkrachten_104,OverigPersoneelExclStagiaires_105,TotaalWerkzamePersonen_106,AandeelToegelatenInstellingen_107,TotaalPersoneelExclOproepkrachten_108,UitvoerendPersoneel_109,LeidinggevendPersoneel_110,OndersteunendPersoneel_111,Oproepkrachten_112,AlphaHelpenden_113,TotaalFTESExclOproepkrachten_114,TotaalUitvoerendPersoneel_115,SubTotaalVerplegingEnVerzorging_116,ThuishulpenA_117,VerzorgingshulpenB_118,VerzorgendenC_119,VerzorgendenD_120,VerzorgendenE_121,Wijkziekenverzorgenden_122,VerpleegkundigenInDeWijk_123,WijkverpleegkundigenOuderEnKindzorg_124,OverigeWijkverpleegkundigen_125,GVOErs_126,Dietisten_127,Consultatiebureauartsen_128,CBAssistentenWeeghulpen_129,UitvoerendPersoneelUitleen_130,Kraamverzorgenden_131,Kraamverpleegkundigen_132,PersoneelEntadministratie_133,AlgemeenMaatschappelijkWerkenden_134,OverigAlgemeenMaatschappelijkWerk_135,OverigUitvoerendPersoneel_136,TotaalLeidinggevendPersoneel_137,Directeuren_138,LeidinggevendenDirecteZorg_139,LeidinggevendenOndersteunendeDiensten_140,OverigLeidingevendPersoneel_141,TotaalOndersteunendPersoneel_142,PersoneelPersoneelszaken_143,TechnischHuishoudelijkPersoneel_144,AdministratiefSecretarieleFuncties_145,Stafverpleegkundigen_146,Stafartsen_147,OverigOndersteunendPersoneel_148,TotaalWerkzPersExclOproepkr_149,Fulltimers_150,Parttimers_151,TotaalUitvoerendPersoneel_152,Fulltimers_153,Parttimers_154,SubTotaalVerplegingEnVerzorging_155,Fulltimers_156,Parttimers_157,TotaalThuishulpenA_158,Fulltimers_159,Parttimers_160,TotaalVerzorgingshulpenB_161,Fulltimers_162,Parttimers_163,TotaalVerzorgendenC_164,Fulltimers_165,Parttimers_166,TotaalVerzorgendenD_167,Fulltimers_168,Parttimers_169,TotaalVerzorgendenE_170,Fulltimers_171,Parttimers_172,TotaalWijkziekenverzorgenden_173,Fulltimers_174,Parttimers_175,TotaalVerpleegkundigenInDeWijk_176,Fulltimers_177,Parttimers_178,TotaalOuderEnKindzorg_179,Fulltimers_180,Parttimers_181,TotaalOverigeWijkverpleegkundigen_182,Fulltimers_183,Parttimers_184,TotaalGVOErs_185,Fulltimers_186,Parttimers_187,TotaalDietisten_188,Fulltimers_189,Parttimers_190,TotaalConsultatiebureauartsen_191,Fulltimers_192,Parttimers_193,TotaalCBAssistentenWeeghulpen_194,Fulltimers_195,Parttimers_196,TotaalUitvoerendPersoneelUitleen_197,Fulltimers_198,Parttimers_199,TotaalKraamverzorgenden_200,Fulltimers_201,Parttimers_202,TotaalKraamverpleegkundigen_203,Fulltimers_204,Parttimers_205,TotaalPersoneelEntadministratie_206,Fulltimers_207,Parttimers_208,TotaalAlgMaatschappelijkWerkenden_209,Fulltimers_210,Parttimers_211,TotaalOverigAMW_212,Fulltimers_213,Parttimers_214,TotaalOverigUitvoerendPersoneel_215,Fulltimers_216,Parttimers_217,TotaalLeidinggevendPersoneel_218,Fulltimers_219,Parttimers_220,TotaalDirecteuren_221,Fulltimers_222,Parttimers_223,TotaalLeidinggevendenDirecteZorg_224,Fulltimers_225,Parttimers_226,TotaalOndersteunendeDiensten_227,Fulltimers_228,Parttimers_229,TotaalOverigLeidinggevendPersoneel_230,Fulltimers_231,Parttimers_232,TotaalOndersteunendPersoneel_233,Fulltimers_234,Parttimers_235,TotaalPersoneelPersoneelszaken_236,Fulltimers_237,Parttimers_238,TotaalTechnischHuishoudelijkPersoneel_239,Fulltimers_240,Parttimers_241,TotaalAdmSecretarieleFuncties_242,Fulltimers_243,Parttimers_244,TotaalStafverpleegkundigen_245,Fulltimers_246,Parttimers_247,TotaalStafartsen_248,Fulltimers_249,Parttimers_250,TotaalOverigOndersteunendPersoneel_251,Fulltimers_252,Parttimers_253,TotaalWerkzaamEnInOpleiding_254,HelpendeNiveau2_255,VerzorgendeNiveau3_256,VerpleegkundigeMBONiveau4_257,VerpleegkundigeHBONiveau5_258,WerkzaamInKaderVanIDRegeling_259,GewerkteUren_260,WerkzamePersonen_261,TotaalPersoneel_262,UitvoerendPersoneel_263,LeidinggevendPersoneel_264,OndersteunendPersoneel_265,GewerkteUren_266,WerkzamePersonen_267,UitzendkrachtenGewerkteUren_268,OpHonorariumbasisGewerkteUren_269,TotaalStagiairesInOpleiding_270,TotHelpendeNiveau2_271,TotVerzorgendeNiveau3_272,TotVerpleegkundigeMBONiveau4_273,TotVerpleegkundigeHBONiveau5_274,OverigeStagiaires_275,TotaalBedrijfsopbrengsten_276,TotWettelijkBudgetAanvaarbareKosten_277,AlgemeneThuiszorg_278,PrenataleZorgEnDietetiek_279,Entadministratie_280,TotaalOverigeBedrijfsopbrengsten_281,Thuiszorg_282,JGZ_283,Kraamzorg_284,AndereZorgEnDienstverlening_285,TotaalBedrijfslasten_286,TotaalArbeidskosten_287,BrutoLonenEnSalarissen_288,PensioenlastenEnSocialeLasten_289,TotaalAnderePersoneelskosten_290,KostenUitzendkrEnOverigInhuur_291,OverigPersoneelskosten_292,AfschrijvingenImMaterieleVasteAct_293,OverigeBedrijfslasten_294,TotaalBedrijfsresultaat_295,FinancieleBaten_296,FinancieleLasten_297,TotaalFinancieelResultaat_298,BuitengewoneBaten_299,BuitengewoneLasten_300,TotaalBuitengewoonResultaat_301,Resultaat_302
0,1998JJ00,170,63,1637,,,,,,,48,258,,,,,,,16,52,,,,,,,10,37,,,,,,,33,31,,,,,,,104,80,69,93.0,88,61,64,,83,41,45,24,36,12,16,58303,12195,46108,176,55,7875,44.6,199,88,751000,190700,560300,969367,192308,777059,7513.0,3846.0,956.0,574.0,500.0,79.0,37.0,12.0,5.0,7.0,2004,1019,985,1444,712,732,35.0,233.0,93.0,,432,105.0,63380,98,50610,79,41340,3420,5850,3300,9470,6960,2330,180,173050,98,98190,84380,4400,9410,18980,55870,50610,41340,34630,9740,6670,6890,3450,930,2310,1010,1150,2480,50,250,290,,250,4170,120,60,740,50,730,3420,220,2360,400,440,5850,520,590,2940,130,30,1640,98190,6850,91340,84380,3790,80600,73160,2130,71050,23740,180,23560,13700,280,13420,12640,560,12090,7370,230,7150,1390,160,1230,4960,200,4760,3130,50,3080,1930,160,1780,4300,310,3980,110,,110,430,40,390,870,,870,,,,420,120,300,6230,1180,5050,210,20,190,80,30,50,1110,200,900,90,20,70,1690,60,1640,4400,1320,3080,230,200,30,3150,630,2520,470,280,190,550,220,340,9410,1740,7670,730,170,560,1290,160,1120,4380,920,3460,210,30,180,60,10.0,50,2750,460,2290,720,90,500,60,70,1340,5815,18980,17710,14790,570,2350,12195,55870,4105,325,4890,500,2410,670,830,490,2009,1570,1399,141,30,439,,,,,1987,1408,1255,153,178,131,47,29,372,22,1,7,-6,5,10,-5,11
1,1999JJ00,172,62,1749,,,,,,,46,224,,,,,,,20,79,,,,,,,9,41,,,,,,,35,51,,,,,,,107,88,60,89.0,100,63,63,,73,36,40,24,37,13,17,59163,12619,46544,179,55,7932,44.4,200,89,757400,193400,564000,976175,199728,776447,6913.0,4319.0,1214.0,679.0,670.0,63.0,38.0,12.0,5.0,8.0,1812,934,878,1494,747,747,43.0,193.0,113.0,,433,105.0,66710,97,53100,80,43290,3530,6280,3550,10060,7390,2550,120,177130,97,101190,86400,4500,10290,19810,56140,53100,43290,36150,10440,6740,6900,3540,1010,2620,1330,1260,2310,60,260,310,220.0,290,4420,160,60,640,50,680,3530,230,2530,420,360,6280,520,570,3140,110,30,1900,101190,6920,94270,86400,3750,82650,74540,2080,72450,24130,170,23970,13480,290,13190,12450,550,11900,7460,230,7220,1500,130,1370,5560,200,5360,3890,40,3840,2070,160,1910,4000,310,3690,150,,150,430,30,400,900,10.0,900,850.0,,850.0,470,130,340,6420,1140,5280,250,30,220,80,30,50,950,180,770,70,20,50,1280,80,1200,4500,1420,3080,240,210,30,3340,690,2660,480,310,170,440,220,220,10290,1750,8530,720,190,540,1280,170,1100,4750,920,3830,170,30,140,40,,40,3320,440,2880,1090,280,680,110,30,1070,6043,19810,17670,14750,570,2350,12619,56140,4341,208,4200,500,2190,450,640,420,2139,1666,1488,145,33,473,,,,,2127,1513,1326,187,223,162,61,29,362,12,1,6,-5,5,11,-6,1
2,2000JJ00,174,62,1938,,,,,,,45,247,,,,,,,21,92,,,,,,,8,47,,,,,,,38,101,,,,,,,113,91,67,85.0,102,63,58,,67,31,39,27,35,21,12,61677,12960,48717,184,60,7905,43.1,207,89,745300,191500,553800,983491,201748,781743,6396.0,3821.0,1982.0,892.0,690.0,62.0,29.0,10.0,6.0,9.0,1703,857,846,1622,823,799,33.0,184.0,103.0,,452,109.0,70130,97,55760,80,45550,3640,6570,3890,10480,7730,2570,180,183750,96,106070,90620,4700,10750,22500,55180,55760,45550,37990,11140,7110,6760,3920,1060,2860,1580,1320,2240,50,270,320,250.0,320,4700,160,60,640,60,730,3640,250,2550,500,330,6570,590,610,3310,110,30,1920,106070,7070,99010,90620,3740,86880,78020,2110,75890,25620,190,25430,14100,300,13810,12340,450,11890,8080,260,7820,1590,140,1440,5970,220,5750,4280,90,4180,2240,130,2100,3800,330,3470,140,,140,460,30,430,880,10.0,870,960.0,10.0,950.0,510,140,370,7000,1060,5930,250,30,210,90,30,60,920,160,760,70,20,50,1330,120,1210,4700,1480,3230,270,240,40,3410,730,2680,570,330,230,450,170,280,10750,1850,8900,820,200,620,1240,210,1020,5140,940,4190,180,30,150,50,10.0,40,3320,450,2860,2440,870,1290,210,80,730,6489,22500,19860,17080,720,2060,12960,55180,4289,301,3680,340,1870,490,530,460,2413,1862,1670,155,37,551,,,,,2374,1687,1471,216,244,171,73,35,408,39,2,7,-5,9,18,-9,25
3,2001JJ00,192,62,2202,1699.0,90.0,191.0,99.0,95.0,28.0,51,310,254.0,23.0,0.0,11.0,21.0,1.0,25,104,0.0,0.0,0.0,103.0,0.0,2.0,8,49,0.0,0.0,0.0,6.0,44.0,0.0,46,126,0.0,70.0,0.0,9.0,47.0,0.0,110,94,64,96.0,105,61,62,,74,37,31,32,39,18,18,64488,12839,51649,181,59,7768,43.0,203,89,751100,188400,562700,1001085,207097,793988,6077.0,3790.0,1518.0,882.0,703.0,61.0,31.0,10.0,6.0,9.0,1693,869,824,1646,862,784,35.0,179.0,100.0,,479,116.0,72940,97,58780,79,48190,3710,6870,3130,11030,7690,3100,240,181030,96,112680,97150,4610,10920,16730,51620,58780,48190,40680,14140,6680,7470,3140,1280,2880,1620,1270,2200,100,370,370,300.0,320,4610,120,60,750,90,430,3710,200,2410,480,630,6870,790,580,3440,150,20,1880,112680,7200,105480,97150,3710,93440,84340,2260,82100,30970,210,30760,14440,260,14180,11820,460,11360,8480,320,8170,1790,170,1620,6310,230,6080,4140,90,4050,2290,130,2160,4100,390,3720,240,10.0,230,500,50,450,920,,910,1070.0,,1070.0,470,150,320,7200,910,6290,220,30,180,90,30,50,1020,180,840,150,30,120,920,60,860,4610,1520,3080,210,180,30,2950,760,2190,580,340,240,860,240,630,10920,1970,8950,1000,220,780,1170,210,960,5180,960,4220,250,40,210,40,,40,3280,540,2750,3380,1270,1620,360,140,640,5214,16730,22030,19190,610,2230,12839,51620,5171,415,3180,430,1650,350,480,270,2760,2167,1953,172,42,593,184.0,19.0,227.0,163.0,2723,1889,1604,285,385,270,114,46,403,37,10,6,4,21,16,5,46
4,2002JJ00,201,61,2505,1983.0,51.0,222.0,125.0,103.0,21.0,64,414,367.0,21.0,0.0,9.0,14.0,3.0,29,102,0.0,0.0,0.0,100.0,0.0,1.0,8,58,0.0,0.0,1.0,6.0,50.0,0.0,39,123,0.0,70.0,1.0,17.0,35.0,1.0,120,107,74,,131,60,61,,80,32,32,27,38,15,12,71655,12568,59087,173,58,7415,42.9,202,86,752300,187000,565300,1014622,204039,810583,6017.0,3744.0,1491.0,873.0,695.0,59.0,30.0,10.0,6.0,9.0,1692,864,828,1641,860,781,35.0,180.0,101.0,,491,122.0,77870,96,63700,82,52700,3960,7030,2750,11420,7530,3520,370,197190,96,125620,109160,4990,11470,18280,53290,63700,52700,45040,15350,7610,6910,4130,1220,3450,2410,1340,2620,80,360,360,300.0,370,4660,100,70,730,100,530,3960,240,2780,490,460,7030,730,690,3160,190,30,2240,125620,7800,117820,109160,3970,105190,95250,2420,92850,36580,210,36370,15560,290,15280,12880,480,12400,8590,310,8280,1850,170,1680,7240,290,6960,5620,200,5420,2290,100,2190,4640,370,4270,270,10.0,260,580,60,520,1050,,1050,1070.0,,1070.0,610,200,410,7600,960,6640,180,10,170,100,30,60,1060,180,870,150,40,110,1240,50,1190,4990,1790,3200,270,210,60,3560,980,2580,560,340,220,600,260,340,11470,2040,9430,1070,240,820,1290,210,1080,4980,850,4130,340,60,280,40,10.0,40,3750,680,3070,3590,1250,1720,440,180,560,4593,18280,22940,20380,630,1930,12577,53290,5882,616,3580,570,1640,380,510,490,3176,2577,2350,178,49,599,143.0,45.0,257.0,153.0,3087,2105,1767,338,467,319,147,50,466,89,12,3,9,15,20,-5,93
5,2003JJ00,212,61,2765,2215.0,25.0,237.0,124.0,139.0,25.0,75,616,546.0,22.0,0.0,12.0,28.0,8.0,30,133,0.0,0.0,0.0,132.0,0.0,1.0,8,64,0.0,0.0,0.0,6.0,57.0,0.0,38,164,0.0,40.0,8.0,22.0,93.0,1.0,131,121,74,,135,60,62,55.0,82,30,33,25,38,12,11,77745,12546,65199,187,61,8068,43.2,200,93,760000,185700,574300,1022613,202386,820227,,,,,,,,,,,1694,869,825,1643,864,779,,,,95.0,495,,83420,96,69370,83,57390,4040,7940,2600,11450,7510,3620,320,209270,96,138960,121060,5050,12850,18140,52170,69370,57390,49010,16480,9010,7400,4360,1400,3930,2390,1430,2610,60,440,370,310.0,310,5270,80,80,790,80,580,4040,230,2950,610,250,7940,780,510,3660,240,30,2720,138960,7500,131470,121060,3690,117390,106320,2250,104070,41470,170,41300,18340,250,18090,14400,420,13980,8890,300,8590,2150,200,1950,8230,270,7960,6000,160,5840,2430,110,2320,4410,370,4040,120,10.0,110,670,70,600,1030,10.0,1020,1090.0,,1090.0,500,150,350,8570,810,7760,140,30,110,110,40,70,1090,200,890,130,20,110,1310,100,1210,5040,1640,3400,260,200,60,3740,960,2780,700,400,300,350,90,260,12850,2170,10680,1150,260,890,1020,160,860,5760,910,4850,370,40,330,40,,40,4510,800,3710,3850,1330,1890,450,180,470,4351,18140,23360,20930,600,1830,12533,52170,6044,731,3600,510,1620,320,460,690,3707,2882,2761,66,55,824,88.0,179.0,296.0,261.0,3586,2400,1994,406,531,336,195,56,599,120,26,8,18,11,10,1,139
6,2004JJ00,243,62,2593,2073.0,23.0,233.0,112.0,133.0,19.0,88,692,603.0,27.0,0.0,14.0,41.0,7.0,34,129,0.0,0.0,0.0,128.0,0.0,1.0,8,62,0.0,0.0,0.0,5.0,56.0,1.0,51,161,0.0,38.0,8.0,17.0,95.0,3.0,145,135,81,,158,60,64,56.0,85,33,31,25,36,10,10,79568,11035,68533,177,56,7682,43.3,194,91,743000,176700,566300,1021216,200781,820435,,,,,,,,,,,1683,860,824,1618,844,774,,,,94.0,501,,81217,96,68403,84,56883,4024,7496,2560,10254,6608,3341,305,204176,96,136049,118903,5081,12065,16941,51186,68403,56883,48958,16165,9126,7093,4545,1402,3998,2752,1334,2543,68,432,360,318.0,304,4847,68,80,766,75,608,4024,259,2904,589,272,7496,728,543,3554,238,26,2408,136049,7348,128701,118903,3705,115198,104967,2369,102598,39780,181,39599,18426,264,18162,13762,450,13312,9324,319,9005,2152,210,1942,8354,277,8077,6524,192,6332,2329,99,2230,4316,377,3939,134,3.0,131,652,79,573,992,4.0,988,1062.0,,1059.0,487,170,317,7910,743,7167,123,19,104,113,29,84,1064,203,861,109,19,90,1290,64,1226,5081,1662,3419,291,226,65,3745,927,2818,672,393,279,373,116,257,12065,1981,10084,1064,233,831,1038,185,853,5666,844,4822,354,43,311,39,,36,3904,673,3231,3887,1268,1974,454,190,402,4275,16941,24254,21465,681,2108,11035,51186,5579,509,3653,517,1567,421,588,560,3607,2794,2676,69,50,813,88.0,173.0,277.0,275.0,3517,2429,2013,417,450,297,153,50,588,90,19,7,12,11,10,1,103
7,2005JJ00,264,61,2608,2071.0,23.0,241.0,106.0,148.0,18.0,87,730,630.0,33.0,0.0,15.0,44.0,7.0,43,129,0.0,0.0,0.0,128.0,0.0,1.0,8,65,0.0,0.0,0.0,5.0,59.0,1.0,65,205,0.0,68.0,8.0,17.0,103.0,9.0,146,137,80,,189,59,61,59.0,95,36,35,24,37,13,14,79042,10275,68767,175,63,7446,42.6,188,93,718800,177800,540900,1010626,193763,816863,,,,,,,,,,,1606,806,800,1600,837,763,,,,85.0,469,,81202,96,68842,85,57567,3849,7427,2542,9818,6153,3450,215,205917,96,138989,122357,4801,11831,16987,49941,68842,57567,49995,16904,8529,6824,5253,1508,4042,2959,1320,2655,90,435,352,330.0,333,4527,71,81,655,70,628,3849,259,2727,598,265,7427,807,542,3226,232,29,2591,138989,7185,131804,122357,3628,118729,108849,2452,106397,42139,208,41931,17533,270,17263,13441,457,12984,10852,336,10516,2327,230,2097,8558,270,8288,7121,196,6925,2299,96,2203,4579,389,4190,182,0.0,182,691,63,628,1009,3.0,1006,1058.0,,1054.0,488,175,313,7507,635,6872,125,16,109,117,24,93,926,180,746,95,17,78,1310,59,1251,4801,1558,3243,276,211,65,3480,841,2639,692,392,300,353,114,239,11831,1999,9832,1185,255,930,1032,201,831,5136,767,4369,261,39,222,48,,45,4169,734,3435,3811,1188,1982,445,196,352,4245,16987,25028,22168,709,2151,10275,49941,5762,359,3641,527,1614,382,542,576,3700,2835,2715,68,51,865,124.0,181.0,271.0,289.0,3607,2494,2067,427,448,312,136,54,611,93,21,7,14,15,10,5,112
